imf1,imf2,imf3,imf4,imf5,imf6,imf7
5.066919569832139,-2.9600459483446144,-1.3805362068288882,2.0782941275527866,-17.43935174868948,-10.912493437457245,793.6372405439353
-2.157911930767736,-8.421466404692492,-3.8366482826324377,3.5263336173199784,-18.542910716864068,-11.728428078937846,794.5310268965745
-4.693980678717043,-9.71952845397102,-5.340524152313884,4.87466798677875,-19.54203285345881,-12.515017208779259,795.4264055604611
2.6653069909359925,-4.2811202243934385,-5.647859692580953,6.131555630629299,-20.430250947365224,-13.27109472151243,796.3234531642867
1.8529756092484182,1.9307265200009087,-4.865318543600888,7.295100298068152,-21.20024550878854,-13.995494511670449,797.2222463367425
-0.2778657014084245,3.9490699335461645,-3.180926138127007,8.33788826693986,-21.843994693685232,-14.687050473786623,798.1228617065213
2.6572073831642764,1.4938169586815728,-0.9066114741947223,9.218052025243898,-22.353266292815576,-15.34459650239136,799.025375902312
-0.6946017010390164,-1.5351355103137039,1.3495520907843868,9.886797557343744,-22.719516726970845,-15.96696126261303,799.9298655528085
-6.271566880414714,-1.3392704070823889,2.8588689140072336,10.29216674917927,-22.93366467636674,-16.552926386023298,800.8364072867006
5.294090280277438,1.9224100984233476,3.2055843004688427,10.381544503559807,-22.98752521229985,-17.101159703109087,801.7450777326795
4.178151465148945,1.9791675748460085,2.4286244277973728,10.103702547711606,-22.87529265395418,-17.610321480988247,802.6559535194385
-3.767505630938784,-0.3168185295610452,0.8723575345335144,9.417583882415812,-22.59533683408502,-18.079416098031256,803.5691112756667
-3.9982662634196666,-2.2443874709373475,-0.7472732507992947,8.292813568458438,-22.14913062337982,-18.5083786899799,804.4846276300576
1.582847376343065,-1.1568629534621702,-1.6009590722104476,6.711012990356221,-21.541012553445203,-18.89760499888248,805.402579211301
2.481751691635874,2.0883266290253415,-1.169446573993803,4.690681213880942,-20.776780647390108,-19.247560361248084,806.3230426480898
0.11503814314315366,0.47604940855880445,0.46228431623081884,2.341873861020538,-19.86265774761577,-19.55871192057452,807.246094639237
0.6704110469221376,-1.23845788591424,2.402726715367609,-0.15993589577505063,-18.80500704379828,-19.8315271759561,808.171812239154
-4.199627322122734,-1.7368217160166386,3.6376315058649866,-2.6247278815385147,-17.610253461950762,-20.066474049708546,809.1002729254723
0.7441146211727877,1.826082838305456,3.4720455011144775,-4.874485655139472,-16.285266617130365,-20.264020841541218,810.0315545532184
4.330152633085777,4.884213985435797,1.8409759028661659,-6.75732789809858,-14.839113749542047,-20.42463633617474,810.9657354624277
1.0851500617252219,3.2459833743026487,-0.8574152857312843,-8.14238206253324,-13.285416362571999,-20.548789744228337,811.902894419037
1.8449242675343676,-2.49209477030317,-3.6116051738553447,-8.907352058348422,-11.64000777768734,-20.636950655321773,812.8431105679816
-3.70448311171393,-6.5319081460672805,-5.231449412667872,-8.949601399282903,-9.919422525391548,-20.6895889484822,813.7864633436058
-7.919161546507391,-5.2498596951097625,-4.782548574873205,-8.253642370699534,-8.140652790325474,-20.707174866699855,814.7330325442151
2.617707353454677,0.5545855827804856,-2.5185511615811973,-6.9258414735614995,-6.320595216243832,-20.690178950547622,815.682898265699
7.502440459766235,4.814787478402591,0.7175652914598052,-5.115772669136848,-4.476087023839459,-20.639072243465638,816.6361411068134
2.0210677578918914,4.335113788166687,3.9767053367256113,-2.977420123635632,-2.6239631365703104,-20.5543269444408,817.5928428218625
-4.179217962469422,-0.7407171967313355,6.249134558836515,-0.6648108344351495,-0.7810584778896222,-20.436418649279744,818.5530885619687
-6.36567061692275,-2.711309801932151,6.641725079172131,1.6683227864728305,1.0357920287440077,-20.285827136203167,819.516967660669
0.994772193909614,1.207726122485891,4.863303325891552,3.872912529767721,2.8097534598766996,-20.103031373596394,820.484568641665
4.772407000141654,3.3601165719761177,1.610280255543568,5.81575998147346,4.523990892052,-19.888503164192812,821.455972863006
-0.1967020499660449,2.0666028592765704,-2.2045756307120805,7.384458047572434,6.161669401812706,-19.642707168837063,822.4312545408534
-2.4068417525296013,-0.4597106352023254,-5.6334226681086905,8.479621647142634,7.705954065703863,-19.366104980790308,823.4104848237845
0.49910894563572417,-2.7149950398328806,-7.7637545680815245,9.015025335167293,9.140048460048577,-19.059157755066636,824.3937344221295
1.409965031545207,-3.575716150177776,-7.856241296524058,8.935421456452701,10.447843059165477,-18.722326646679182,825.3810740462177
-1.0595707882494592,-2.5733977077976076,-5.749671900287349,8.2501285887359,11.616010211861592,-18.35607281064279,826.3725744063798
-2.4833047193817723,-0.5503428488999451,-2.065269558566531,7.047174238411685,12.634284277460381,-17.9608574019693,827.3683062129455
2.710738991956719,2.76760362378174,2.1757689879373507,5.4413121613714726,13.493360534381496,-17.537141575673026,828.3683401762443
3.6080356368494977,4.271326035191268,5.939534096789328,3.5493391243092307,14.184431487022653,-17.08538648676859,829.3727470066066
0.5031231047302102,0.9124989794303884,8.323138381569008,1.4848011362910385,14.700906473885944,-16.606053290269028,830.3815974143623
-2.4631759076416126,-2.5082233400634193,8.782931212295441,-0.6472189733079303,15.040328040064002,-16.099603141188318,831.3949621098418
-7.647149704798513,-1.8384217991760357,7.173962333716346,-2.747233617090501,15.202419283045169,-15.566498099069953,832.4129118033735
-0.7734141009507716,1.7945842988501306,3.85902839382656,-4.716120356143321,15.187640500525433,-15.007206641397588,833.4355172052897
10.03896421237826,4.232054872211811,-0.36352793444341486,-6.455330512993567,14.997213284351046,-14.422232747422484,834.4628490259183
-4.780158564727595,-0.8317615052007841,-4.537003251271832,-7.867155087772067,14.633303146716864,-13.812214913334799,835.4949779755902
-5.70345006355045,-4.3838281853706125,-7.791179645028853,-8.855973208917495,14.100413382394319,-13.177986344161845,836.5319747646349
0.7830003546808929,-4.3761473582112895,-9.37655086963314,-9.330135653870778,13.406393374640297,-12.520496850989588,837.5739101033836
2.7414090287248283,-2.34481430043173,-9.03560323093217,-9.223027006479136,12.561889319459732,-11.840728012506098,838.6208547021646
1.103566047679313,-0.5392029811141246,-7.121196354217948,-8.555451688286219,11.57907873240652,-11.139673027775672,839.672879271308
-4.561502985612098,3.5176793761052516,-4.326510482885715,-7.412866190759408,10.47153856861657,-10.418392806609782,840.7300545211452
4.883670847555461,3.931053892865928,-1.2874867507452414,-5.8951118771345214,9.253571804975067,-9.678149079521232,841.7924511620045
-3.3742124115105883,2.376315759257148,1.5311497776953067,-4.1028408028586165,7.939947355530201,-8.920501982330677,842.8601399042172
1.5997153961085033,-2.842980484400438,3.858141982415228,-2.136605281059752,6.54577748856521,-8.147242959740906,843.9331914581122
-0.27275342739896885,-2.8693095555969554,5.501432089932882,-0.09716725979790258,5.086376690915933,-7.360255072075063,845.01167653402
-2.008959901680709,-2.2211508723181193,6.4736913309011515,1.9151114445352795,3.577138578446265,-6.561476922154649,846.0956658422708
2.102625697870692,1.9267059744582926,6.681299882404166,3.803518460522081,2.033470259097776,-5.752869867546726,847.1852300931937
-0.9660823341589667,4.042665644617655,6.055974826633604,5.482657348065802,0.47074315515166026,-4.936405937429089,848.2804399971193
4.434153917032513,0.7445820188315005,4.622220967693301,6.8874412520527475,-1.095722071382161,-4.114056948605596,849.3813662643778
-5.606142412707372,-3.7988719084360647,2.6915017385934825,7.973855563207401,-2.6506393144553444,-3.2877856715001745,850.488079605298
1.5665280559170105,-3.37987507341324,0.6408424125866797,8.710172746180474,-4.1787684580565845,-2.459550413425609,851.6006507302113
1.0395612944811798,-0.2095097172762602,-1.2361737220402358,9.073466800719482,-5.665170619084699,-1.6312974862456378,852.7191503494462
-0.5070183264663262,3.0790332779243967,-2.734934557320987,9.050081993427554,-7.095840132752491,-0.8049543281463222,853.8436491733341
1.1644337344688207,2.177492809845981,-3.6911737652374517,8.63594499721474,-8.458502473225476,0.017594084729628545,854.9742179122038
0.38646082153776207,0.5508606059892907,-3.988070465342053,7.837954884532365,-9.742750470024506,0.834607546920816,856.1109272763863
0.27600509872898854,-2.930822431589394,-3.499060256091377,6.685677604126449,-10.940277017814925,1.6446192264300605,857.2538479762102
-0.9638127550878633,-2.3717618123807247,-2.2455451543903853,5.235886624256955,-12.044301021466639,2.446505397062609,858.403050722006
-0.09414021354992606,0.34117962875688934,-0.49954663883224865,3.5732744524979236,-13.048740299986967,3.2393741470100674,859.5586062241043
0.41568022035536784,2.0383167371791844,1.3594472536381033,1.7913056805495975,-13.947713804031363,4.022403119474408,860.7205851928347
-0.0566061812853977,2.4708935986242517,3.0047670637805823,-0.017528594557853907,-14.735387328716063,4.794778703627137,861.8890583385273
0.4804209834284008,-0.4535858813102824,4.214016756563515,-1.764583172480272,-15.406057180662202,5.555694522950076,863.0640963715108
-1.0812166968832244,-1.2600183368551217,4.866336724924473,-3.370866692427124,-15.954366101185112,6.304361100309103,864.2457700021171
0.7319064594903014,-2.5234793582092547,4.911068402434565,-4.767682037549334,-16.37599112875427,7.040039921913372,865.4341499406745
0.8633173776949131,-1.3965588583948039,4.2031778704917855,-5.892841714805967,-16.668480218180484,7.762078645679925,866.6293068975145
-2.6006996175213235,1.0047103046708286,2.662911581581369,-6.706932331293694,-16.8312103399352,8.469925919532384,867.8313115829656
-0.2153345474082403,3.599484092169133,0.2665919971807174,-7.189401073627599,-16.864694929424278,9.163107553752518,869.0402347073577
5.434672574397467,4.180853046799986,-2.809223466981535,-7.332454542572244,-16.77118562680566,9.841178834139182,870.2561469810229
-5.0611117538868875,2.2379190896105534,-6.097735357018932,-7.136465811587632,-16.55543264161739,10.503702460211374,871.4791191142889
1.2619214103047713,-2.4520544311009855,-8.950542262988295,-6.604485446067306,-16.224290780184027,11.15024429254927,872.7092218174865
2.7764739170351658,-4.519254299591771,-10.648146545602726,-5.750381628150165,-15.78560081163124,11.780371366995903,873.9465258009449
-2.7307735884875934,-4.09683375903992,-10.595458430199244,-4.61428112040968,-15.247418562153172,12.393651485294514,875.1911017749951
-2.199764117101869,-2.3188010116815496,-8.57170558466005,-3.2645639289014103,-14.617816657816922,12.989652850194608,876.4430204499672
4.8037777912349675,0.807206783900239,-4.74829048730633,-1.7881201637757909,-13.90486778828669,13.567943728043211,877.7023525361905
-2.859709457114918,-0.19162329024721145,0.405936063386046,-0.275222201978122,-13.116644643228604,14.128092385188431,878.9691687439944
2.3283661922910235,-1.7706031127118345,5.956367981493868,1.1838575795489763,-12.261219912308682,14.669667087977405,880.2435397837093
-4.777835894854352,-0.45741292566607167,10.855286033429955,2.4988468038585947,-11.346666285190699,15.192236102756628,881.525536365666
-1.8784022396525597,4.505150360961936,14.204265296996162,3.5794224205357175,-10.381054734908584,15.695367695873667,882.8152292001937
7.851926944070805,5.292891166199112,15.317376944566588,4.338906297898167,-9.372449784033643,16.178630133676734,884.1126889976223
2.644597331117067,2.1474270620580787,13.946518023719719,4.7207246064666615,-8.328842774155666,16.641591682512107,885.417986468282
-9.951197468633655,-1.9098317385002757,10.657527879704178,4.736291020019095,-7.257775723820666,17.083820608728104,886.7311923225031
1.0868089065753384,-2.6911363154062125,6.290060720263273,4.432761590619073,-6.1657475513374,17.504885178671547,888.0523772706143
6.773186488326405,-3.313512744322573,1.6864214865268374,3.8654261529169687,-5.057496865084358,17.904353658689782,889.3816120229468
2.2658543684292773,-3.8135586725045827,-2.5197608280847676,3.0930742118954315,-3.9363437846958766,18.28179431512995,890.7189672898306
-6.040367107998209,-3.0040685976453756,-6.062000561451414,2.179914070658898,-2.804796299499027,18.63677541434091,892.0645137815942
-0.7318919302257569,0.14027274934571787,-8.944929677516262,1.1942677554383583,-1.6649014282790797,18.9688652226684,893.4183222085687
2.9852607553898576,4.055634295026052,-11.176609206694256,0.20622067074276385,-0.5186164020082056,19.277632006459775,894.780463281084
1.4178030157359869,6.166791950444369,-12.718822669802323,-0.7115349845183241,0.6321109466067625,19.56264403206346,896.1510077094702
-1.3739558903431908,2.5253587130375643,-13.476180630546873,-1.4940951080438973,1.785384446014728,19.823469565824773,897.530026204057
-2.8755238837956614,0.00788876076771566,-13.298814554739476,-2.1002214663595407,2.9394291948589286,20.059676874093956,898.9175894751742
3.9465051660575114,-4.3969426897794825,-11.715418278958907,-2.5214457848148832,4.092689331127389,20.270834223216976,900.3137682331513
0.42936273736788105,-7.035631341722275,-8.557744566383487,-2.7751282952345715,5.243978898112056,20.45650987954118,901.7186331883192
-0.6484635425986254,-6.7837850755394165,-4.069486239317832,-2.8894119367258044,6.392619633760232,20.616272109414567,903.1322550510068
-5.693814258448638,-3.375274305267399,0.9807627168617606,-2.8944126878480625,7.538330223973884,20.74968917918245,904.554704531546
4.751287193526966,6.651508674499535,5.484302509928098,-2.82074601023367,8.681292836819933,20.856329355194436,905.9860523402647
2.8246312973645806,7.7291817001593826,8.360228034221963,-2.698104810781973,9.821958087745841,20.935760903796268,907.4263691874938
-2.181424968550133,4.969289727822222,9.03748139334182,-2.5494309034896387,10.9607824759759,20.987552091336376,908.8757257835634
-0.8461084395938159,-2.041587073123591,7.832763794785838,-2.3885886092342976,12.098056304200798,21.011271611259662,910.3341924117054
0.7711604425102939,-5.10185738737543,5.518033831058994,-2.2293062033808515,13.233641805023765,21.00649111055364,911.8018364016095
-3.243256891100479,-5.483786422900631,2.989263364229667,-2.0900787465065522,14.366329377107391,20.972790549085452,913.2787167700851
-0.24243947427884113,-0.8277844303621177,0.9414171635213062,-1.9892847867394863,15.493436907193182,20.909766453956387,914.7648759667096
