imf1,imf2,imf3,imf4,imf5,imf6,imf7,imf8,imf9
-11.631501829736138,7.8979550224491915,3.048441485223819,14.13148162186021,41.00985412446078,94.17101628517088,-39.114172583951934,1057.948382315127,2067.3229333322965
-40.99702446717771,-8.778957251680135,-9.674906451192392,4.4733662853038165,37.03972876547993,92.70162127819485,-41.24897934504128,1058.7025235340645,2069.835077790754
-3.8127758856248937,-9.305942424980772,-18.603913514516254,-5.222084265443396,32.77999106331718,91.12906247607447,-43.41114174710064,1059.471198145624,2072.3476293365557
50.844053149959144,6.416896300505293,-23.361069855142823,-14.543860300611138,28.31007541497463,89.45483438386647,-45.6000068759994,1060.2544703375454,2074.860577901292
-5.44073955348851,5.08489467487213,-24.299588116908243,-22.9813289868575,23.713356303094482,87.68069166885223,-47.814881181401326,1061.0524022760987,2077.373913487435
9.93431395425983,-19.262100123854673,-23.035403572971642,-29.992744835437502,19.07150125050741,85.80846024508278,-50.05504721033376,1061.8650548497337,2079.8876261151795
-58.33796130069913,-36.99453097366996,-20.245214997080318,-35.22008350739372,14.458966241808774,83.84007008980117,-52.319754760165075,1062.6924867820112,2082.4017058047193
39.775668994738574,-14.179717215114122,-14.17870212877266,-38.47178294046286,9.94063733498929,81.77761361780865,-54.60822488001165,1063.5347561091035,2084.916142602735
-85.50568724131314,29.678738222942446,-7.764196629659861,-39.82877860638784,5.563468450793364,79.62346706494641,-56.919655387226385,1064.3919201486322,2087.4309266618534
86.47328979743183,49.27352181078245,-4.512445156492639,-39.50905450524475,1.3721666768551373,77.38017961834828,-59.25322360713031,1065.2640355913252,2089.94604816119
-16.674669071606385,21.007848768127744,-3.246652968699286,-37.78231565526228,-2.58632831306281,75.05055798143165,-61.60808288160888,1066.151158227242,2092.461497256841
-68.25214129623639,-29.864323389416924,-1.968509834230007,-34.9767170658188,-6.261498921916093,72.63770387164122,-63.98336759473347,1067.0533436503265,2094.9772640278097
69.31345180173635,-32.4212572012881,-0.30953173048638266,-31.5270432530194,-9.605154172868373,70.14507344906502,-66.37820682886904,1067.970647380963,2097.4933385899903
7.77688395799663,-13.01375517827711,2.0944009110551165,-27.832063467283703,-12.57801778701584,67.57665916254743,-68.79173366491233,1068.9031246443262,2100.0097110742586
-65.24536899531746,-25.576709785506193,7.012813036463239,-24.296608033613012,-15.146650904197204,64.9371633248987,-71.22309146386365,1069.8508295539202,2102.5263716093687
28.12808157519321,-61.244394131520714,13.443472437123653,-21.409173367309545,-17.2895868184789,62.231758744449564,-73.67142379158446,1070.813815889255,2105.043310329963
40.69567676973309,-50.657305514073414,17.26893748766673,-19.63661461943841,-19.00315627199773,59.46577179423144,-76.13586408091943,1071.7921370352813,2107.560517426078
-19.991182247388966,24.63868746647992,17.409594370301388,-19.285779643797138,-20.303664641353688,56.64460708442475,-78.61553281780135,1072.7858449374814,2110.0779831021296
38.16509480129589,84.40554657710663,14.741779786876764,-20.195146254169615,-21.220491801153234,53.7739068800032,-81.10953975965242,1073.7949911265653,2112.5956975625318
6.973610960230498,52.44526992828024,8.183454401667879,-21.952203374580428,-21.788425307155862,50.859521922746055,-83.61698874317355,1074.81962691879,2115.113650984269
19.724041663592786,-33.718409937321155,-2.0174349564212117,-23.97009993024348,-22.040428913437637,47.90733739385519,-86.13699251043504,1075.8598035814632,2117.63183340763
-34.184732550399964,-72.61575810691535,-13.37268859464437,-25.395084288102385,-21.999149935450415,44.92342281217562,-88.66866326534058,1076.9155718964753,2120.150234737549
74.16857790997653,-33.17481917473688,-23.67212539961039,-25.424364388699345,-21.678835881621303,41.91389194559637,-91.21108670461497,1077.986981198772,2122.6688448516093
6.4526302067396974,20.51483337440029,-28.72818526045652,-23.491654886417447,-21.0995778887912,38.88504116769961,-93.76330075367207,1079.074080471081,2125.18765362589
-41.874649085340344,30.3429323672795,-24.747563837838765,-19.238940175067054,-20.288878985606605,35.84338877307658,-96.32431473937437,1080.1769184973814,2127.7066509360984
19.226903148963622,6.239073731645861,-12.655826423874664,-12.549924053476861,-19.28895384539695,32.795649783518755,-98.89312755429144,1081.295543263278,2130.2258266573763
55.453860793613075,-17.25449737607549,2.8107730858339526,-3.668471057923774,-18.14667279621393,29.74876111911515,-101.46873790007922,1082.4300024974673,2132.7451706626202
-49.008732366269804,-26.530635658354498,16.97819844140834,6.812490984288503,-16.90554995541065,26.709747435836313,-104.05014474859055,1083.5803433402673,2135.264672824168
-9.855592304798215,-6.182573450850716,24.10398306189616,18.021296028912317,-15.601061469669023,23.68581260769385,-106.63634549979815,1084.7466112935485,2137.7843230143526
-44.51037997935482,13.251403135302754,22.333425403781234,28.872752550502177,-14.267517250596814,20.684203226344636,-109.2263325499613,1085.928851457658,2140.304111105185
111.89642200330069,17.32920322245443,14.455634502127275,38.29851262358493,-12.943764151500725,17.71219993758704,-111.81909223209219,1087.1271086034337,2142.824026967177
-89.72042979999416,31.734020574181997,5.823813857790999,45.50310735802557,-11.67180669319849,14.776957175074205,-114.41360493862699,1088.3414261499365,2145.3440604705534
-5.735512267426556,38.56337307146791,-2.8093418294256285,49.88431263009537,-10.48908140711938,11.885241772070788,-117.00883976679728,1089.5718468416985,2147.864201491664
91.64942378877313,11.88050589688676,-11.566216618040594,51.25871288328226,-9.412653054928565,9.0434863280983,-119.60376414947676,1090.8184131499759,2150.384439917527
-85.59784308486958,-25.057671119679654,-19.837072104730044,49.7656603596562,-8.44658834628874,6.25763199086033,-122.1973355052398,1092.081166857404,2152.9047656243183
74.97097790535872,-31.245197046516115,-27.48177788699041,45.7598565695472,-7.585279024661957,3.5333895050667117,-124.78848719751137,1093.360149427065,2155.4251684773512
16.75110399544046,-11.580806763319403,-31.569021619375345,39.650008987595186,-6.820739030360589,0.8759339649968773,-127.37615446983878,1094.6554022823302,2157.9456383399724
42.98958126766212,1.3913750493527868,-26.506490620172798,32.05867417370297,-6.147345493967523,-1.7113248301030648,-129.95930585512397,1095.9669666280026,2160.466165075533
49.44726452867618,3.0914479435725513,-11.820114632197896,23.516376063887705,-5.56523769635034,-4.225504178017683,-132.5369139736841,1097.2948826872596,2162.9867385473813
0.5415175507953301,0.46991920064592363,8.587963937079378,14.657231677396341,-5.077260753944333,-6.663982712154361,-135.1079489754571,1098.6391900296499,2165.507348618866
35.45082990843963,-3.6831769055035615,28.700761471303522,5.93403174522896,-4.683806456167037,-9.024524944186876,-137.671377199316,1099.9999280896197,2168.0279851525606
-130.17643738696867,5.23737932604898,40.566764452864106,-2.1943302727652063,-4.380487119340446,-11.305164858889432,-140.22616325511726,1101.377136237697,2170.5486380079265
63.02786428688765,18.02427473213265,39.04526927770277,-9.38622848188994,-4.158708146848749,-13.504474585150728,-142.7712669760666,1102.7708536862133,2173.069297043651
19.424817373167212,30.230835966799205,22.968501796021116,-15.41137487325663,-4.002470847263531,-15.62141657765676,-145.30564450522863,1104.1811196112592,2175.5899521131937
40.776169925421925,11.059458882872619,-2.2806084086454543,-20.118172777529775,-3.8920858977786694,-17.655278642605648,-147.82826398728352,1105.6079728059617,2178.1105930398385
-55.621993147605224,-29.752375729026248,-27.26496308490869,-23.305342405651004,-3.804658572295318,-19.605835742899707,-150.33809347283466,1107.051450545738,2180.631209490283
-27.55053550912727,-21.37380703775868,-42.74851870877985,-24.752714448779344,-3.711265107822319,-21.473280094512816,-152.83409943329997,1108.5115894893202,2183.1517905690157
47.61979932819063,40.80512968377913,-44.77006465136183,-24.224191602288617,-3.5807545040213284,-23.258400163843056,-155.3152482214154,1109.9884247021641,2185.6723248793755
4.836887863966403,68.0975396103232,-34.94567222702069,-21.675605785677366,-3.3915805777767787,-24.96216918766629,-157.78051581585424,1111.481990786896,2188.192800896967
48.4420543596677,36.6847001511671,-19.451246703158922,-17.358919026275128,-3.1358622495454758,-26.58573348455989,-160.22887070397618,1112.9923223578976,2190.713207023242
33.49861592283956,-6.78304052379719,-4.57095223629725,-11.885223929257931,-2.812089366413311,-28.13055998353373,-162.6592796824537,1114.5194537271777,2193.23353160658
-27.932889201555017,-31.94330011183929,6.621244613240751,-6.03461322100041,-2.418266663911703,-29.598177192065645,-165.0707213277712,1116.0634177853674,2195.7537629797557
0.1264008282233283,-36.5697821039945,13.192691147654937,-0.6075236212576942,-1.9499427952658106,-30.989928604882802,-167.46221764918414,1117.6242464017762,2198.273889473904
-74.23345842937663,-23.08292229740513,17.23041363721152,3.7270667819240875,-1.399153235501379,-32.30690885480215,-169.8328259087766,1119.2019704992554,2200.793899420758
-21.600188156356072,6.689889985571226,19.327932077312234,6.701692752763624,-0.7603758455684344,-33.550065782061495,-172.18163667688765,1120.7966201727445,2203.313781102477
20.202782115412063,6.184612282249723,18.539666009027815,8.28580213590899,-0.04281203427852063,-34.72045058894726,-174.50776168364402,1122.4082253735007,2205.8335225939586
17.086939397120982,-22.63557790104694,17.619338509703763,8.537906467018745,0.7324273619465046,-35.818557903768976,-176.810306091831,1124.0368160791563,2208.3531119181353
25.21420686444878,-29.8111627401462,18.268602423824767,7.5071567214569175,1.5296141092751685,-36.844474343748914,-179.08837234022178,1125.6824222916396,2210.872537097934
-0.5279471130700628,23.801499602308954,18.176114209603497,5.337191338954989,2.3014234593196803,-37.79833607877191,-181.34107129881806,1127.3450739215637,2213.391786131749
-61.18600544164928,67.7617367738754,14.795872803249088,2.410193695229869,2.9976423766616835,-38.6807229267283,-183.56751245948024,1129.0248004940536,2215.910846919795
11.904559041263617,55.81419297164617,9.317322250792875,-0.7233544332445002,3.575692806022622,-39.49224088278768,-185.76683180445386,1130.721630978629,2218.4297073254274
-52.06642440873884,14.613669295423703,2.332450930062245,-3.6014475341203456,3.993506297224967,-40.23348503052323,-187.9381864495251,1132.4355922570626,2220.9483550094583
103.88995128389219,-17.356493933777237,-5.1536607427013745,-5.865481779838165,4.21117138461336,-40.90507062292429,-190.08073520951547,1134.1667096891244,2223.466777000921
-26.00830707340318,-41.39562331158443,-10.599042123003606,-7.24590685644934,4.196726286570052,-41.507831602045954,-192.19364121294217,1135.9150079649826,2225.984960150031
19.50132471635125,-37.53537770275758,-11.869932068571194,-7.584742157346341,3.9344497805357137,-42.04281909950327,-194.2760894292186,1137.6805106485313,2228.5028913006176
125.42998322564895,-0.7490236371345748,-9.698618784264937,-6.946430601812825,3.433141698730331,-42.5116676468359,-196.32730038429082,1139.463239728797,2231.02055729448
-62.50003214899543,21.50258007400557,-5.777481268558278,-5.604274648722213,2.705736422145804,-42.916592901460454,-198.3465134340135,1141.263216571773,2233.537944965315
-2.918793100239824,10.601959697383263,-1.2759599970431195,-4.039749850463433,1.7652925616776258,-43.26000121601205,-200.33297391372523,1143.0804607495068,2236.055041126902
-48.91322786466244,-8.320783028450922,2.1052039696336253,-2.781582437019293,0.6304292860750261,-43.54417412759764,-202.28592591012057,1144.9149875274748,2238.5718325214693
-7.937279992546346,10.635098045751972,5.596455866764301,-2.1324327087245454,-0.6756728136828671,-43.77134693080209,-204.2046212497313,1146.7668104219833,2241.0883058623403
21.679688854098085,30.233871182976586,9.695845968499803,-2.242147184444668,-2.1273746236026114,-43.943951483291386,-206.0883175282743,1148.6359420275207,2243.6044478178906
17.96167768228746,12.912064301875937,14.314721602838834,-2.998337502059989,-3.70028610117921,-44.06467848038092,-207.936270592461,1150.5223934418152,2246.1202450252968
-41.433741521518634,-10.417686810886883,19.354073157353017,-4.130616392227529,-5.373114161951979,-44.13624068201203,-209.7477364819576,1152.4261747338787,2248.6356840540047
-52.99957063393273,-16.620634735728487,24.71936828978552,-5.232242742848291,-7.12900539423315,-44.1613516464036,-211.5219754825141,1154.3472927848602,2251.150751449543
13.99503949525089,7.174406520624136,29.6436347786636,-5.843238609344088,-8.953931850698272,-44.14262791818234,-213.25825617378683,1156.285748568578,2253.665433728678
51.922322509566854,34.70435152450973,31.868068792232247,-5.6898520850074314,-10.829852216167946,-44.08281643795093,-214.95584564430297,1158.241539412686,2256.179717399472
-61.90567758394288,31.846715038772395,27.974221920572116,-4.7570826949010465,-12.734406748405403,-43.98421120035174,-216.61402627060056,1160.2146609780973,2258.6935889649353
107.86000637315524,-14.958939953724274,16.075238643741027,-3.1216880031654535,-14.640860295974207,-43.84890920035589,-218.23208122101178,1162.2051071022445,2261.207034890523
-9.838135664522868,-61.01819231586495,-3.200363043459619,-0.7449038937420854,-16.514229411471305,-43.67899354039884,-219.8092740584437,1164.2128707291838,2263.7200414826925
48.64373390056646,-29.296309301530467,-26.782082004689382,2.4026242401639415,-18.32383036143406,-43.47661811789626,-221.344862510508,1166.2379431785516,2266.2325950079057
-24.08959247149223,43.375605479782045,-48.64580638713295,6.231458686629948,-20.047284481690582,-43.24405854683482,-222.83810973740262,1168.2803145431465,2268.744681732627
-19.54428613341737,64.12622722419557,-62.64733144388181,10.550047007197705,-21.663708174568534,-42.98383592855255,-224.28828552793158,1170.3399741762373,2271.256287923317
-66.03823002572794,14.343001007033948,-65.41973019889382,14.97889138308902,-23.158111499654947,-42.698713617740175,-225.6946595082643,1172.4169103741094,2273.767399796402
